IN_FID,NEAR_FID,NEAR_DIST,NEAR_DIST_KILOMETERS,NEAR_RANK,FROM_X,FROM_Y,NEAR_X,NEAR_Y,NEAR_ANGLE,FID_,a_DATEADDE,NewsDate,GLOBALEVEN,ActionGeo_,ActionGeo1,ActionGe_1,ActionGe_2,SQLDATE,SOURCEURL
0,206,552052.11643300000,552.05211643300,31,-74.70000000000,26.20000000000,-80.19370000000,25.77430000000,-93.69232338280,206,20190901153000,9/1/2019,869766037,US,3,25.77430000000,-80.19370000000,20190901,http://www.teraz.sk/zahranicie/dorian-zosilnel-na-hurikan-5-kategori/416011-clanok.html
0,212,552052.11643300000,552.05211643300,31,-74.70000000000,26.20000000000,-80.19370000000,25.77430000000,-93.69232338280,212,20190901160000,9/1/2019,869768051,US,3,25.77430000000,-80.19370000000,20190901,https://uk.finance.yahoo.com/news/hurricane-dorian-gains-strength-en-113215735.html
0,219,552052.11643300000,552.05211643300,31,-74.70000000000,26.20000000000,-80.19370000000,25.77430000000,-93.69232338280,219,20190901163000,9/1/2019,869771574,US,3,25.77430000000,-80.19370000000,20190901,http://www.tdtnews.com/news/article_76356c0e-ccb8-11e9-9278-3f91b8f12b51.html
0,224,552052.11643300000,552.05211643300,31,-74.70000000000,26.20000000000,-80.19370000000,25.77430000000,-93.69232338280,224,20190901170000,9/1/2019,869775752,US,3,25.77430000000,-80.19370000000,20190901,http://www.rree.go.cr/?sec=servicios&cat=prensa&cont=593&id=4969
0,245,552052.11643300000,552.05211643300,31,-74.70000000000,26.20000000000,-80.19370000000,25.77430000000,-93.69232338280,245,20190901174500,9/1/2019,869782643,US,3,25.77430000000,-80.19370000000,20190901,https://www.standaard.be/cnt/dmf20190901_04585777
0,254,552052.11643300000,552.05211643300,31,-74.70000000000,26.20000000000,-80.19370000000,25.77430000000,-93.69232338280,254,20190901181500,9/1/2019,869783015,US,3,25.77430000000,-80.19370000000,20190901,http://newjersey.news12.com/story/40989240/dorian-strikes-bahamas-as-dangerous-category-5-storm
0,257,552052.11643300000,552.05211643300,31,-74.70000000000,26.20000000000,-80.19370000000,25.77430000000,-93.69232338280,257,20190901181500,9/1/2019,869783694,US,3,25.77430000000,-80.19370000000,20190901,https://www.wthr.com/article/hurricane-dorian-makes-landfall-abacos
0,277,552052.11643300000,552.05211643300,31,-74.70000000000,26.20000000000,-80.19370000000,25.77430000000,-93.69232338280,277,20190901191500,9/1/2019,869791772,US,3,25.77430000000,-80.19370000000,20190901,https://www.elnuevodiario.com.ni/internacionales/500263-huracan-dorian-toca-tierra-bahamas/
0,284,552052.11643300000,552.05211643300,31,-74.70000000000,26.20000000000,-80.19370000000,25.77430000000,-93.69232338280,284,20190901193000,9/1/2019,869790694,US,3,25.77430000000,-80.19370000000,20190901,https://floridapolitics.com/archives/304807-dorian-evacuation-martin-palm-beach
0,285,552052.11643300000,552.05211643300,31,-74.70000000000,26.20000000000,-80.19370000000,25.77430000000,-93.69232338280,285,20190901193000,9/1/2019,869791405,US,3,25.77430000000,-80.19370000000,20190901,https://wusfnews.wusf.usf.edu/post/hurricane-dorian-storm-makes-second-landfall-and-bahamas-braces-worst
0,310,552052.11643300000,552.05211643300,31,-74.70000000000,26.20000000000,-80.19370000000,25.77430000000,-93.69232338280,310,20190901203000,9/1/2019,869796420,US,3,25.77430000000,-80.19370000000,20190901,https://www.10tv.com/article/hurricane-dorian-makes-landfall-bahamas-2019-sep
0,311,552052.11643300000,552.05211643300,31,-74.70000000000,26.20000000000,-80.19370000000,25.77430000000,-93.69232338280,311,20190901203000,9/1/2019,869797144,US,3,25.77430000000,-80.19370000000,20190901,https://www.kaleva.fi/uutiset/ulkomaat/hurrikaani-dorian-moukaroi-bahamasaaria-myrskyluokitus-on-rajuin-mahdollinen/826121/
0,316,552052.11643300000,552.05211643300,31,-74.70000000000,26.20000000000,-80.19370000000,25.77430000000,-93.69232338280,316,20190901203000,9/1/2019,869796524,US,3,25.77430000000,-80.19370000000,20190901,https://www.valdostadailytimes.com/news/national_international/dorian-swells-to-cat-with-winds-of-mph-storm-surge/article_4c5caea5-b5c5-5867-a190-3b4d80410155.html
0,340,552052.11643300000,552.05211643300,31,-74.70000000000,26.20000000000,-80.19370000000,25.77430000000,-93.69232338280,340,20190901213000,9/1/2019,869802156,US,3,25.77430000000,-80.19370000000,20190901,https://accesswdun.com/article/2019/9/827758
0,347,552052.11643300000,552.05211643300,31,-74.70000000000,26.20000000000,-80.19370000000,25.77430000000,-93.69232338280,347,20190901213000,9/1/2019,869801280,US,3,25.77430000000,-80.19370000000,20190901,https://www.theledger.com/zz/news/20190901/hurricane-dorian-with-catastrophic-220-mph-gusts-among-strongest-atlantic-storms-on-record
0,355,552052.11643300000,552.05211643300,31,-74.70000000000,26.20000000000,-80.19370000000,25.77430000000,-93.69232338280,355,20190901214500,9/1/2019,869803491,US,3,25.77430000000,-80.19370000000,20190901,https://www.palmbeachpost.com/news/20190901/hurricane-dorian-palm-beach-county-residents-scramble-to-prepare-for-powerful-storm-mdash-or-evacuate
0,370,552052.11643300000,552.05211643300,31,-74.70000000000,26.20000000000,-80.19370000000,25.77430000000,-93.69232338280,370,20190901221500,9/1/2019,869805334,US,3,25.77430000000,-80.19370000000,20190901,http://www.fox34.com/story/40989242/dorian-strikes-bahamas-with-record-fury-as-category-5-storm
0,376,552052.11643300000,552.05211643300,31,-74.70000000000,26.20000000000,-80.19370000000,25.77430000000,-93.69232338280,376,20190901223000,9/1/2019,869807983,US,3,25.77430000000,-80.19370000000,20190901,http://www.elexpresso.com/6467_usa-hispanos/6315760_miami-a-medio-gas-por-culpa-de-dorian.html
0,380,552052.11643300000,552.05211643300,31,-74.70000000000,26.20000000000,-80.19370000000,25.77430000000,-93.69232338280,380,20190901223000,9/1/2019,869806905,US,3,25.77430000000,-80.19370000000,20190901,https://wvva.com/news/national-news-from-the-associated-press/2019/09/01/the-latest-hurricane-dorian-strengthens-to-category-5/
0,389,552052.11643300000,552.05211643300,31,-74.70000000000,26.20000000000,-80.19370000000,25.77430000000,-93.69232338280,389,20190901224500,9/1/2019,869807827,US,3,25.77430000000,-80.19370000000,20190901,http://www.sun-sentinel.com/news/weather/hurricane/fl-ne-hurricane-dorian-traffic-airports-20190901-pqd5odw23nf5vh4nxbhgn6ij4q-story.html
0,392,552052.11643300000,552.05211643300,31,-74.70000000000,26.20000000000,-80.19370000000,25.77430000000,-93.69232338280,392,20190901224500,9/1/2019,869807687,US,3,25.77430000000,-80.19370000000,20190901,https://www.valdostadailytimes.com/news/local_news/update-florida-to-the-carolinas-long-wait-for-dorian/article_0ca8d821-ed9c-5cf8-a3ab-2da0a14f5134.html
0,398,552052.11643300000,552.05211643300,31,-74.70000000000,26.20000000000,-80.19370000000,25.77430000000,-93.69232338280,398,20190901231500,9/1/2019,869809791,US,3,25.77430000000,-80.19370000000,20190901,https://mycolumbuspower.com/3365667/rick-ross-admits-to-codeine-use-leading-to-seizure-episodes/
0,404,552052.11643300000,552.05211643300,31,-74.70000000000,26.20000000000,-80.19370000000,25.77430000000,-93.69232338280,404,20190901233000,9/1/2019,869811648,US,3,25.77430000000,-80.19370000000,20190901,https://insurancenewsnet.com/oarticle/the-latest-evacuations-ordered-for-parts-of-south-carolina
0,411,552052.11643300000,552.05211643300,31,-74.70000000000,26.20000000000,-80.19370000000,25.77430000000,-93.69232338280,411,20190901234500,9/1/2019,869812155,US,3,25.77430000000,-80.19370000000,20190901,https://learningenglish.voanews.com/a/can-modern-science-stop-hurricanes-/5062267.html
0,412,552052.11643300000,552.05211643300,31,-74.70000000000,26.20000000000,-80.19370000000,25.77430000000,-93.69232338280,412,20190901234500,9/1/2019,869811787,US,3,25.77430000000,-80.19370000000,20190901,https://news.yahoo.com/scooternado-bird-lime-scramble-scooters-091850204.html
0,153,553646.20551200000,553.64620551200,34,-74.70000000000,26.20000000000,-80.20980000000,25.77530000000,-93.66311383100,153,20190901113000,9/1/2019,869740349,US,3,25.77530000000,-80.20980000000,20190901,https://www.mdzol.com/mundo/huracan-dorian-el-ciclon-se-acerca-con-vientos-poderosos-a-bahamas-20190901-42420.html
0,210,553646.20551200000,553.64620551200,34,-74.70000000000,26.20000000000,-80.20980000000,25.77530000000,-93.66311383100,210,20190901160000,9/1/2019,869770489,US,3,25.77530000000,-80.20980000000,20190901,https://acento.com.do/2019/bbcnewsmundo/8723470-huracan-dorian-el-ciclon-sube-a-categoria-5-y-se-acerca-con-vientos-poderosos-y-marejadas-potencialmente-mortales-a-bahamas-antes-de-proseguir-hacia-ee-uu/
0,406,554387.74805400000,554.38774805400,35,-74.70000000000,26.20000000000,-80.23060000000,26.70840000000,-82.94077865890,406,20190901233000,9/1/2019,869811619,US,3,26.70840000000,-80.23060000000,20190901,https://www.houstonchronicle.com/news/article/Past-nursing-home-tragedy-informs-facilities-14406285.php
0,208,561202.22078600000,561.20222078600,44,-74.70000000000,26.20000000000,-80.27870000000,25.71950000000,-94.21647508530,208,20190901153000,9/1/2019,869764881,US,3,25.71950000000,-80.27870000000,20190901,https://www.businessinsider.in/this-15-million-water-tank-can-simulate-a-category-5-hurricane-it-could-reveal-clues-about-how-storms-worsen-over-time-/articleshow/70935669.cms
0,9,571255.15589500000,571.25515589500,49,-74.70000000000,26.20000000000,-80.38360000000,25.75220000000,-93.73208835180,9,20190901001500,9/1/2019,869666678,US,3,25.75220000000,-80.38360000000,20190901,https://azdailysun.com/news/world/bahamas-braces-for-hit-as-hurricane-dorian-roars-toward-us/article_1570fcd5-7c88-5684-822f-a5abdc173f32.html
0,31,571255.15589500000,571.25515589500,49,-74.70000000000,26.20000000000,-80.38360000000,25.75220000000,-93.73208835180,31,20190901004500,9/1/2019,869671015,US,3,25.75220000000,-80.38360000000,20190901,https://www.msn.com/en-us/news/us/a-wobbily-hurricane-dorian-makes-forecasters%E2%80%99-job-nearly-impossible/ar-AAGCmnR
0,33,571255.15589500000,571.25515589500,49,-74.70000000000,26.20000000000,-80.38360000000,25.75220000000,-93.73208835180,33,20190901004500,9/1/2019,869670889,US,3,25.75220000000,-80.38360000000,20190901,https://www.savannahnow.com/news/20190831/hurricane-dorians-path-shifts-savannah-still-in-error-cone
0,44,571255.15589500000,571.25515589500,49,-74.70000000000,26.20000000000,-80.38360000000,25.75220000000,-93.73208835180,44,20190901013000,9/1/2019,869677881,US,3,25.75220000000,-80.38360000000,20190901,http://www.startribune.com/partly-sunny-sunday-ahead-a-few-late-day-strong-storms-labor-day/558952412/
0,53,571255.15589500000,571.25515589500,49,-74.70000000000,26.20000000000,-80.38360000000,25.75220000000,-93.73208835180,53,20190901014500,9/1/2019,869679122,US,3,25.75220000000,-80.38360000000,20190901,https://www.nbcnews.com/business/travel/airlines-brace-hurricane-dorian-storm-threatens-snarl-labor-day-weekend-n1047956?cid=public-rss_20190901
0,66,571255.15589500000,571.25515589500,49,-74.70000000000,26.20000000000,-80.38360000000,25.75220000000,-93.73208835180,66,20190901023000,9/1/2019,869682709,US,3,25.75220000000,-80.38360000000,20190901,https://www.businessinsider.com/evacuations-begin-as-dorian-bears-down-on-northern-bahamas-2019-8
0,74,571255.15589500000,571.25515589500,49,-74.70000000000,26.20000000000,-80.38360000000,25.75220000000,-93.73208835180,74,20190901031500,9/1/2019,869686014,US,3,25.75220000000,-80.38360000000,20190901,https://thesky973.radio.com/hurricane-central/dorian-150-mph-dangerous-storm-expected-turn-spare-florida-direct-hit
0,97,571255.15589500000,571.25515589500,49,-74.70000000000,26.20000000000,-80.38360000000,25.75220000000,-93.73208835180,97,20190901041500,9/1/2019,869691429,US,3,25.75220000000,-80.38360000000,20190901,https://theconservativetreehouse.com/2019/08/31/1100pm-hurricane-dorian-powerful-and-slow-westward-movement-parts-of-east-florida-coastline-now-under-ts-watch/
0,132,571255.15589500000,571.25515589500,49,-74.70000000000,26.20000000000,-80.38360000000,25.75220000000,-93.73208835180,132,20190901083000,9/1/2019,869715877,US,3,25.75220000000,-80.38360000000,20190901,https://www.dailyrepublic.com/all-dr-news/wires/tropical-storm-watch-in-effect-for-florida-east-coast-from-deerfield-beach-to-north-of-vero-beach-sun-sentinel/
0,136,571255.15589500000,571.25515589500,49,-74.70000000000,26.20000000000,-80.38360000000,25.75220000000,-93.73208835180,136,20190901090000,9/1/2019,869719791,US,3,25.75220000000,-80.38360000000,20190901,https://spacecoastdaily.com/2019/09/eastern-florida-state-college-will-remain-closed-through-sept-3-due-to-hurricane-dorian/
0,138,571255.15589500000,571.25515589500,49,-74.70000000000,26.20000000000,-80.38360000000,25.75220000000,-93.73208835180,138,20190901091500,9/1/2019,869722401,US,3,25.75220000000,-80.38360000000,20190901,https://azertag.az/en/xeber/1324124
0,142,571255.15589500000,571.25515589500,49,-74.70000000000,26.20000000000,-80.38360000000,25.75220000000,-93.73208835180,142,20190901094500,9/1/2019,869726226,US,3,25.75220000000,-80.38360000000,20190901,http://www.xinhuanet.com/english/2019-09/01/c_138355582.htm
0,146,571255.15589500000,571.25515589500,49,-74.70000000000,26.20000000000,-80.38360000000,25.75220000000,-93.73208835180,146,20190901103000,9/1/2019,869730464,US,3,25.75220000000,-80.38360000000,20190901,https://weather.com/storms/hurricane/news/2019-09-01-hurricane-dorian-bahamas-florida-georgia-south-carolina-north
0,152,571255.15589500000,571.25515589500,49,-74.70000000000,26.20000000000,-80.38360000000,25.75220000000,-93.73208835180,152,20190901113000,9/1/2019,869737869,US,3,25.75220000000,-80.38360000000,20190901,https://floridapolitics.com/archives/304802-orlando-international-airport-rescinds-closure-plans
0,161,571255.15589500000,571.25515589500,49,-74.70000000000,26.20000000000,-80.38360000000,25.75220000000,-93.73208835180,161,20190901124500,9/1/2019,869745322,US,3,25.75220000000,-80.38360000000,20190901,http://www.msn.com/en-us/weather/topstories/hurricane-dorian-intensifies-to-a-catastrophic-category-5-storm-is-about-to-hit-the-bahamas/ar-AAGBTwx
0,165,571255.15589500000,571.25515589500,49,-74.70000000000,26.20000000000,-80.38360000000,25.75220000000,-93.73208835180,165,20190901130000,9/1/2019,869747103,US,3,25.75220000000,-80.38360000000,20190901,https://fox6now.com/2019/09/01/weather-forecasters-say-hurricane-dorian-has-intensified-to-a-catastrophic-category-5-storm/
0,188,571255.15589500000,571.25515589500,49,-74.70000000000,26.20000000000,-80.38360000000,25.75220000000,-93.73208835180,188,20190901141500,9/1/2019,869756116,US,3,25.75220000000,-80.38360000000,20190901,https://www.fox46charlotte.com/weather/dorian-upgraded-to-category-5-hurricane
0,191,571255.15589500000,571.25515589500,49,-74.70000000000,26.20000000000,-80.38360000000,25.75220000000,-93.73208835180,191,20190901141500,9/1/2019,869756184,US,3,25.75220000000,-80.38360000000,20190901,https://www.wpbf.com/article/dorian-intensifies-with-winds-now-at-175-mph/28813236
0,199,571255.15589500000,571.25515589500,49,-74.70000000000,26.20000000000,-80.38360000000,25.75220000000,-93.73208835180,199,20190901150000,9/1/2019,869760649,US,3,25.75220000000,-80.38360000000,20190901,https://www.newscentermaine.com/article/weather/weather-blog/hurricane-dorian-hitting-bahamas/97-ced894f6-e9d0-4386-8ac0-8ce9cc39980b
0,200,571255.15589500000,571.25515589500,49,-74.70000000000,26.20000000000,-80.38360000000,25.75220000000,-93.73208835180,200,20190901150000,9/1/2019,869761323,US,3,25.75220000000,-80.38360000000,20190901,https://www.winknews.com/2019/09/01/hurricane-dorian-remains-a-cat-4-major-hurricane-shows-signs-of-shifting-away-from-swfl/
0,217,571255.15589500000,571.25515589500,49,-74.70000000000,26.20000000000,-80.38360000000,25.75220000000,-93.73208835180,217,20190901161500,9/1/2019,869769184,US,3,25.75220000000,-80.38360000000,20190901,https://www.actionnewsjax.com/weather/talking-tropics/talking-the-tropics-with-mike-cat-5-dorian-eye-set-on-northern-bahamas-then-to-near-florida/981492152
0,221,571255.15589500000,571.25515589500,49,-74.70000000000,26.20000000000,-80.38360000000,25.75220000000,-93.73208835180,221,20190901163000,9/1/2019,869771022,US,3,25.75220000000,-80.38360000000,20190901,https://news.yahoo.com/florida-warned-against-complacency-hurricane-160647992.html
0,232,571255.15589500000,571.25515589500,49,-74.70000000000,26.20000000000,-80.38360000000,25.75220000000,-93.73208835180,232,20190901171500,9/1/2019,869777181,US,3,25.75220000000,-80.38360000000,20190901,https://www.abccolumbia.com/2019/09/01/dorians-path-and-preparations/
0,237,571255.15589500000,571.25515589500,49,-74.70000000000,26.20000000000,-80.38360000000,25.75220000000,-93.73208835180,237,20190901171500,9/1/2019,869777215,US,3,25.75220000000,-80.38360000000,20190901,https://www.wowt.com/content/news/Nebraska-Task-Force-1-arrives-in-Florida-in-advance-of-Hurricane-Dorian-559060611.html
0,238,571255.15589500000,571.25515589500,49,-74.70000000000,26.20000000000,-80.38360000000,25.75220000000,-93.73208835180,238,20190901173000,9/1/2019,869778210,US,3,25.75220000000,-80.38360000000,20190901,http://famagusta-gazette.com/2019/09/01/nasa-satellites-gather-data-to-assist-weather-forecast-as-dorian-hurricane-upgrades/
0,247,571255.15589500000,571.25515589500,49,-74.70000000000,26.20000000000,-80.38360000000,25.75220000000,-93.73208835180,247,20190901180000,9/1/2019,869781309,US,3,25.75220000000,-80.38360000000,20190901,https://987theriver.iheart.com/content/2019-09-01-beaufort-county-sheriff-addresses-hurricane-dorian-11am-here-are-the-links/
0,248,571255.15589500000,571.25515589500,49,-74.70000000000,26.20000000000,-80.38360000000,25.75220000000,-93.73208835180,248,20190901180000,9/1/2019,869782249,US,3,25.75220000000,-80.38360000000,20190901,https://www.inquisitr.com/5610720/cnn-analyst-claims-donald-trump-only-cares-about-hurricane-dorian-for-political-gain/
0,263,571255.15589500000,571.25515589500,49,-74.70000000000,26.20000000000,-80.38360000000,25.75220000000,-93.73208835180,263,20190901183000,9/1/2019,869785137,US,3,25.75220000000,-80.38360000000,20190901,https://www.palmbeachdailynews.com/news/20190901/hurricane-dorian-update-2-pm-dorian-crushes-bahamas-as-category-5-cyclone-with-185-mph-winds-hurricane-watch-issued-for-palm-beach-county
0,266,571255.15589500000,571.25515589500,49,-74.70000000000,26.20000000000,-80.38360000000,25.75220000000,-93.73208835180,266,20190901183000,9/1/2019,869785808,US,3,25.75220000000,-80.38360000000,20190901,https://www.sandiegouniontribune.com/weather/sd-hurricane-dorian-s-winds-hit-185-mph-with-gusts-to-220-20190901-story.html
0,272,571255.15589500000,571.25515589500,49,-74.70000000000,26.20000000000,-80.38360000000,25.75220000000,-93.73208835180,272,20190901190000,9/1/2019,869788292,US,3,25.75220000000,-80.38360000000,20190901,https://www.express.co.uk/news/world/1172622/hurricane-dorian-noaa-2pm-update-dorian-bahamas-florida-NHC-latest-update-abaco-island
0,274,571255.15589500000,571.25515589500,49,-74.70000000000,26.20000000000,-80.38360000000,25.75220000000,-93.73208835180,274,20190901190000,9/1/2019,869788285,US,3,25.75220000000,-80.38360000000,20190901,https://www.usatoday.com/story/news/2019/09/01/hurricane-dorian-bahamas-category-5-storm-wind-speeds/2187460001/
0,291,571255.15589500000,571.25515589500,49,-74.70000000000,26.20000000000,-80.38360000000,25.75220000000,-93.73208835180,291,20190901193000,9/1/2019,869790977,US,3,25.75220000000,-80.38360000000,20190901,https://www.thesun.co.uk/news/9841544/uk-weather-forecast-cold-blast-hit-britain-september/
0,309,571255.15589500000,571.25515589500,49,-74.70000000000,26.20000000000,-80.38360000000,25.75220000000,-93.73208835180,309,20190901203000,9/1/2019,869795950,US,3,25.75220000000,-80.38360000000,20190901,https://news.yahoo.com/canadian-government-says-to-avoid-all-travel-to-bahamas-florida-as-hurricane-dorian-lands-200906366.html
0,314,571255.15589500000,571.25515589500,49,-74.70000000000,26.20000000000,-80.38360000000,25.75220000000,-93.73208835180,314,20190901203000,9/1/2019,869796455,US,3,25.75220000000,-80.38360000000,20190901,https://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=12263921
0,319,571255.15589500000,571.25515589500,49,-74.70000000000,26.20000000000,-80.38360000000,25.75220000000,-93.73208835180,319,20190901204500,9/1/2019,869797678,US,3,25.75220000000,-80.38360000000,20190901,https://www.coastal.edu/coastal-now/news/advisory/
0,325,571255.15589500000,571.25515589500,49,-74.70000000000,26.20000000000,-80.38360000000,25.75220000000,-93.73208835180,325,20190901210000,9/1/2019,869799001,US,3,25.75220000000,-80.38360000000,20190901,https://twitchy.com/jacobb-38/2019/09/01/president-trump-warns-that-five-states-will-most-likely-be-hit-harder-than-anticipated-by-hurricane-dorian/
